Row Number,Rule,Rule Length
776,middle-right-square-b <= 0.5 && top-left-square-x <= 0.5 && top-right-square-b <= 0.5 ,3
776,middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
776,bottom-left-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
776,middle-middle-square-x <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
776,middle-right-square-x > 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
776,top-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
776,middle-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
776,bottom-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
776,middle-left-square-o <= 0.5 && middle-middle-square-b <= 0.5 && top-middle-square-o <= 0.5 ,3
777,bottom-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
777,middle-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
777,middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
777,middle-middle-square-x <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
777,bottom-left-square-o > 0.5 && bottom-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
777,bottom-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
777,middle-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
777,bottom-middle-square-x > 0.5 && middle-right-square-b <= 0.5 && top-right-square-b <= 0.5 ,3
777,middle-right-square-x > 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
777,top-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
777,top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
777,middle-middle-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
777,bottom-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
777,middle-left-square-o <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
778,bottom-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
778,middle-right-square-b <= 0.5 && top-left-square-x <= 0.5 && top-right-square-b <= 0.5 ,3
778,middle-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
778,middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
778,middle-middle-square-x <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
778,bottom-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
778,middle-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
778,middle-right-square-x > 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
778,top-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
778,top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
778,middle-middle-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
778,bottom-left-square-o > 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
778,bottom-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
778,middle-left-square-o <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
779,bottom-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
779,middle-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
779,middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
779,middle-middle-square-x <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
779,bottom-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
779,middle-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
779,bottom-middle-square-x > 0.5 && middle-right-square-b <= 0.5 && top-right-square-b <= 0.5 ,3
779,middle-right-square-x > 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
779,top-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
779,top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
779,middle-middle-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
779,bottom-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
780,bottom-left-square-o <= 0.5 && middle-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
780,bottom-middle-square-x > 0.5 && top-right-square-b <= 0.5 && top-right-square-o > 0.5 ,3
780,bottom-middle-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-b <= 0.5 ,3
780,bottom-middle-square-x > 0.5 && middle-right-square-b > 0.5 && top-right-square-b <= 0.5 ,3
780,bottom-middle-square-x > 0.5 && top-left-square-x <= 0.5 && top-right-square-b <= 0.5 ,3
780,top-middle-square-b <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
780,top-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
780,middle-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
780,middle-right-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
781,middle-middle-square-o > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
781,bottom-middle-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
781,bottom-left-square-o > 0.5 && bottom-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
781,bottom-middle-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-b <= 0.5 ,3
781,bottom-middle-square-x > 0.5 && middle-right-square-b > 0.5 && top-right-square-b <= 0.5 ,3
781,bottom-middle-square-x > 0.5 && top-left-square-x <= 0.5 && top-right-square-b <= 0.5 ,3
781,top-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
781,middle-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
781,middle-right-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
782,bottom-middle-square-x > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
782,bottom-left-square-x > 0.5 && bottom-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
782,bottom-middle-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
782,middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
782,bottom-left-square-x > 0.5 && middle-right-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
782,middle-middle-square-o <= 0.5 && middle-middle-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
782,bottom-left-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
782,bottom-middle-square-b <= 0.5 && middle-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
782,middle-middle-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
783,middle-left-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
783,middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
783,middle-left-square-b <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
783,middle-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
783,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-b <= 0.5 ,3
783,top-left-square-x <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
783,bottom-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
784,middle-left-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
784,bottom-middle-square-x > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-b <= 0.5 ,3
784,middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
784,middle-left-square-b <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
784,bottom-middle-square-x > 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
784,bottom-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
785,middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
785,bottom-left-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
785,middle-middle-square-x <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
785,bottom-middle-square-x > 0.5 && middle-right-square-b <= 0.5 && top-right-square-b <= 0.5 ,3
785,middle-right-square-x > 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
785,top-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
785,bottom-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
786,bottom-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
786,middle-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
786,middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
786,middle-middle-square-x <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
786,bottom-left-square-o > 0.5 && bottom-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
786,bottom-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
786,middle-left-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
786,bottom-middle-square-x > 0.5 && middle-right-square-b <= 0.5 && top-right-square-b <= 0.5 ,3
786,middle-right-square-x > 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
786,top-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
786,top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o > 0.5 ,3
786,middle-middle-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
786,bottom-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
786,middle-left-square-o <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
787,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
787,middle-middle-square-x <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
787,bottom-middle-square-b <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x <= 0.5 ,3
787,middle-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
787,middle-left-square-o <= 0.5 && middle-right-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
787,middle-left-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
787,middle-left-square-o <= 0.5 && middle-middle-square-b <= 0.5 && top-middle-square-o <= 0.5 ,3
788,middle-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
788,middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
788,middle-middle-square-x <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
788,bottom-left-square-o > 0.5 && bottom-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
788,middle-right-square-x > 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
788,middle-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
788,middle-middle-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
788,bottom-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
788,middle-left-square-o <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
789,middle-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
789,middle-left-square-o <= 0.5 && middle-middle-square-b <= 0.5 && top-middle-square-o <= 0.5 ,3
789,middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
789,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
789,middle-middle-square-x <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
789,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
789,middle-right-square-x > 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
789,middle-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
789,middle-middle-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
789,middle-left-square-o <= 0.5 && middle-right-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
789,middle-left-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
789,bottom-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
790,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
790,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
790,middle-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
790,middle-right-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
790,bottom-left-square-o <= 0.5 && middle-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
791,bottom-left-square-o <= 0.5 && middle-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
791,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
791,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
791,middle-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
791,middle-right-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
791,bottom-left-square-o <= 0.5 && middle-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
791,middle-left-square-o <= 0.5 && middle-middle-square-b <= 0.5 && top-middle-square-o <= 0.5 ,3
792,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
792,middle-middle-square-o > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
792,bottom-middle-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
792,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
792,bottom-middle-square-x > 0.5 && middle-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
792,middle-left-square-o <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
792,middle-right-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
792,bottom-left-square-o <= 0.5 && middle-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
793,middle-left-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
793,top-left-square-o > 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
793,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-b > 0.5 ,3
793,middle-left-square-b <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
793,middle-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
793,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
793,top-left-square-x <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
793,middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
793,top-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
794,middle-left-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
794,bottom-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
794,middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
794,top-left-square-o > 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
794,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-b > 0.5 ,3
794,middle-left-square-b <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
794,middle-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
794,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
794,top-left-square-x <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
794,middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
794,top-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
795,middle-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
795,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-b > 0.5 ,3
795,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
795,middle-right-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
795,middle-right-square-x <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
795,middle-left-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
795,middle-middle-square-o <= 0.5 && middle-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
796,bottom-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
796,middle-left-square-x <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
796,middle-middle-square-b <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
796,bottom-middle-square-x > 0.5 && middle-right-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
796,bottom-middle-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
796,middle-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
796,bottom-left-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
796,bottom-middle-square-x > 0.5 && middle-middle-square-b <= 0.5 && top-middle-square-o <= 0.5 ,3
796,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
796,bottom-left-square-o <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
797,middle-left-square-x <= 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
797,bottom-middle-square-x > 0.5 && middle-right-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
797,middle-middle-square-o > 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
797,bottom-middle-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
797,middle-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
797,bottom-left-square-o > 0.5 && bottom-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
797,bottom-left-square-o > 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
798,middle-left-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
798,bottom-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
798,middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
798,top-left-square-o > 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
798,middle-left-square-b <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
798,bottom-middle-square-x > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-b > 0.5 ,3
798,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
798,bottom-middle-square-x > 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
798,top-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
799,middle-left-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
799,bottom-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x <= 0.5 ,3
799,middle-middle-square-o <= 0.5 && middle-right-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
799,top-left-square-o > 0.5 && top-middle-square-x > 0.5 && top-right-square-x <= 0.5 ,3
799,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
799,middle-left-square-b <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
799,middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
799,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
799,top-left-square-x <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
799,middle-middle-square-o <= 0.5 && top-middle-square-b <= 0.5 && top-middle-square-o <= 0.5 ,3
799,top-left-square-o > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
800,bottom-middle-square-x > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
800,bottom-middle-square-x > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-b > 0.5 ,3
800,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
800,middle-middle-square-b > 0.5 && middle-middle-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
800,middle-right-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
800,middle-left-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x <= 0.5 ,3
801,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
801,middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
801,middle-middle-square-x <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
801,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
801,middle-right-square-x > 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
801,middle-left-square-o <= 0.5 && middle-right-square-b <= 0.5 && top-right-square-x <= 0.5 ,3
801,middle-left-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
801,bottom-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
802,middle-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x <= 0.5 ,3
802,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
802,middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
802,middle-middle-square-x <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
802,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
802,middle-left-square-o <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
802,middle-right-square-x > 0.5 && top-left-square-x <= 0.5 && top-middle-square-o <= 0.5 ,3
802,middle-middle-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
802,bottom-middle-square-o <= 0.5 && middle-right-square-x > 0.5 && top-middle-square-o <= 0.5 ,3
803,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
803,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
803,bottom-middle-square-x > 0.5 && middle-left-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
803,middle-right-square-x <= 0.5 && top-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
803,bottom-left-square-o <= 0.5 && middle-left-square-o <= 0.5 && top-middle-square-o <= 0.5 ,3
804,bottom-left-square-o <= 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
804,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
804,middle-right-square-b <= 0.5 && top-middle-square-o > 0.5 && top-right-square-b <= 0.5 ,3
804,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
805,bottom-left-square-o <= 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
805,bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
805,bottom-middle-square-b > 0.5 && bottom-middle-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
805,middle-right-square-b <= 0.5 && top-middle-square-o > 0.5 && top-right-square-b <= 0.5 ,3
805,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
805,middle-middle-square-o > 0.5 && top-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
805,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
806,bottom-middle-square-b <= 0.5 && top-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
806,bottom-middle-square-x > 0.5 && top-middle-square-o > 0.5 && top-right-square-b <= 0.5 ,3
806,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
806,bottom-middle-square-x > 0.5 && middle-middle-square-x <= 0.5 && top-middle-square-o > 0.5 ,3
806,bottom-middle-square-x > 0.5 && middle-left-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
806,middle-left-square-o <= 0.5 && middle-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
806,middle-left-square-o <= 0.5 && top-middle-square-b <= 0.5 && top-right-square-x > 0.5 ,3
806,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
