Row Number,Rule,Rule Length
743,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
743,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
743,bottom-right-square-o > 0.5 && top-left-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
744,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
744,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
744,bottom-middle-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
744,middle-middle-square-o > 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
744,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
745,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
745,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
745,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
745,middle-middle-square-o > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
745,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
745,bottom-middle-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
745,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
746,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
746,middle-middle-square-o > 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
746,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
746,middle-middle-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
746,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
747,bottom-left-square-o > 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
747,middle-middle-square-o > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
748,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
748,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
748,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
749,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
749,bottom-left-square-x <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
749,bottom-middle-square-x <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
749,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
750,bottom-left-square-x <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
750,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
750,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
750,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
750,bottom-middle-square-x <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
751,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
751,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
751,bottom-left-square-x <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
751,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
752,bottom-left-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
752,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
752,bottom-left-square-x <= 0.5 && middle-right-square-o > 0.5 && top-right-square-x > 0.5 ,3
752,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
753,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
753,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
753,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
754,bottom-left-square-x <= 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
754,bottom-left-square-x <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
754,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
754,bottom-left-square-x <= 0.5 && bottom-middle-square-x <= 0.5 && top-right-square-x > 0.5 ,3
755,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
755,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
755,bottom-right-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
755,bottom-middle-square-b > 0.5 && bottom-right-square-b <= 0.5 && top-left-square-o > 0.5 ,3
755,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
756,bottom-left-square-o > 0.5 && bottom-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
756,bottom-left-square-o > 0.5 && bottom-right-square-b > 0.5 && top-left-square-o > 0.5 ,3
757,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
757,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
757,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
758,middle-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
758,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
758,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
758,bottom-middle-square-o <= 0.5 && top-left-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
759,middle-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
759,bottom-left-square-x > 0.5 && bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
759,bottom-middle-square-b > 0.5 && bottom-right-square-b <= 0.5 && top-left-square-o > 0.5 ,3
759,middle-middle-square-o > 0.5 && middle-right-square-o > 0.5 && top-right-square-x > 0.5 ,3
759,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
760,bottom-middle-square-x > 0.5 && bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
760,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
760,bottom-middle-square-o <= 0.5 && top-left-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
761,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
761,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
761,middle-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
761,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
761,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
762,bottom-middle-square-x > 0.5 && bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
762,bottom-left-square-o > 0.5 && bottom-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
762,bottom-left-square-o > 0.5 && bottom-right-square-b <= 0.5 && top-left-square-o > 0.5 ,3
763,bottom-left-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
763,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
763,bottom-left-square-x <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
763,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
763,middle-left-square-x <= 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
763,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
763,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
764,bottom-left-square-x <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
764,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
765,bottom-left-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
765,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
765,bottom-middle-square-o <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
765,bottom-middle-square-o <= 0.5 && bottom-right-square-x > 0.5 && middle-right-square-o > 0.5 ,3
765,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
765,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
766,bottom-left-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
766,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
766,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
766,middle-left-square-x <= 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
766,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
767,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
767,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
768,bottom-right-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
768,bottom-middle-square-x <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
768,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
769,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
769,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
769,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
770,bottom-left-square-o > 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
771,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
771,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
771,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
772,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
772,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
772,middle-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
772,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
772,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
772,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
773,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
773,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
773,bottom-middle-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
773,middle-middle-square-o > 0.5 && top-left-square-o > 0.5 && top-right-square-x > 0.5 ,3
773,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
774,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
774,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
774,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
774,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
774,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
775,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
776,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
777,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
777,middle-right-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
777,bottom-left-square-o > 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
777,middle-left-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
777,bottom-middle-square-b <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
777,middle-middle-square-o > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
778,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
778,middle-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
778,middle-left-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
778,bottom-left-square-o > 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
779,middle-middle-square-o > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
779,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
780,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
780,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
780,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
781,bottom-middle-square-x > 0.5 && bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
781,middle-left-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
781,bottom-left-square-o > 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
782,bottom-left-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
782,middle-left-square-o <= 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
783,middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
783,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
783,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
784,middle-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
784,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
785,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
785,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
785,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
786,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
786,middle-right-square-x > 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
786,bottom-middle-square-x > 0.5 && bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
786,bottom-left-square-o > 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
786,middle-left-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-o > 0.5 ,3
786,bottom-middle-square-b <= 0.5 && top-left-square-o > 0.5 && top-right-square-o > 0.5 ,3
787,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
787,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
787,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
787,bottom-right-square-o > 0.5 && top-left-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
788,bottom-left-square-o > 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
788,middle-middle-square-o > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
789,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
789,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
789,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
790,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
790,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
790,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
790,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
790,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
791,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
791,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
791,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
792,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
792,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
792,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
792,middle-middle-square-o > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
792,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
793,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
793,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
793,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
794,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
795,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
795,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
796,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
796,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
796,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
796,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
797,bottom-middle-square-x > 0.5 && bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
797,bottom-left-square-o > 0.5 && bottom-middle-square-o <= 0.5 && top-right-square-o <= 0.5 ,3
797,bottom-left-square-o > 0.5 && bottom-right-square-b <= 0.5 && top-left-square-o > 0.5 ,3
798,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x <= 0.5 ,3
798,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
798,middle-left-square-x <= 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
798,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
799,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
799,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
800,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
800,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
801,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
801,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
801,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
802,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
802,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
802,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
802,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
803,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
803,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
803,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
803,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
803,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
804,bottom-middle-square-x <= 0.5 && top-left-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
804,middle-middle-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
804,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
804,bottom-right-square-b > 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
805,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
805,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
805,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
805,middle-middle-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
806,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
806,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
806,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
806,middle-middle-square-o > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
806,bottom-left-square-x <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
806,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
807,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
807,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
807,bottom-left-square-b <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
807,middle-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
807,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
807,middle-middle-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
807,middle-left-square-x > 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
807,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
807,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
808,bottom-left-square-x > 0.5 && bottom-right-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
808,middle-left-square-o <= 0.5 && middle-middle-square-o > 0.5 && top-right-square-x > 0.5 ,3
808,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
808,middle-middle-square-o > 0.5 && middle-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
808,bottom-middle-square-x <= 0.5 && top-left-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
808,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
808,middle-right-square-x <= 0.5 && top-left-square-b <= 0.5 && top-right-square-o <= 0.5 ,3
809,bottom-left-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
809,bottom-left-square-x <= 0.5 && bottom-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
809,bottom-middle-square-o <= 0.5 && middle-right-square-o <= 0.5 && top-right-square-x > 0.5 ,3
809,bottom-left-square-x <= 0.5 && middle-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
809,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
809,middle-left-square-x <= 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
809,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
810,bottom-left-square-x <= 0.5 && bottom-middle-square-x > 0.5 && top-right-square-x > 0.5 ,3
810,bottom-left-square-x <= 0.5 && middle-left-square-x <= 0.5 && top-right-square-x > 0.5 ,3
810,bottom-left-square-x <= 0.5 && bottom-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
810,bottom-left-square-o > 0.5 && middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 ,3
810,middle-middle-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
810,bottom-left-square-x <= 0.5 && middle-right-square-x <= 0.5 && top-right-square-x > 0.5 ,3
811,bottom-left-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
811,bottom-middle-square-o <= 0.5 && bottom-right-square-o > 0.5 && top-right-square-o <= 0.5 ,3
811,bottom-right-square-b <= 0.5 && middle-left-square-o <= 0.5 && top-left-square-o > 0.5 ,3
811,bottom-left-square-x > 0.5 && bottom-middle-square-x > 0.5 && middle-middle-square-o > 0.5 ,3
811,middle-middle-square-o > 0.5 && middle-right-square-x > 0.5 && top-right-square-x > 0.5 ,3
811,bottom-left-square-o <= 0.5 && top-left-square-o > 0.5 && top-right-square-o <= 0.5 ,3
812,bottom-left-square-x > 0.5 && top-left-square-b <= 0.5 && top-left-square-o > 0.5 ,3
